3.491560086e+10	-0.8750305949	0.004336790405	0	0
3.498353004e+10	-0.8507581676	0.004280662129	0	0
3.505145923e+10	-0.8221628651	0.0042145183	0	0
3.511938841e+10	-0.788737972	0.004137193232	0	0
3.51873176e+10	-0.7499083074	0.004047440722	0	0
3.525524678e+10	-0.7052555396	0.003944103884	0	0
3.532317597e+10	-0.6541989576	0.00382601204	0	0
3.539110515e+10	-0.5962836906	0.003692138094	0	0
3.545903433e+10	-0.5313175372	0.003541922766	0	0
3.552696352e+10	-0.4592668643	0.003375168734	0	0
3.55948927e+10	-0.3805403696	0.003193080417	0	0
3.566282189e+10	-0.2959096378	0.002997355116	0	0
3.573075107e+10	-0.2066584896	0.002790926209	0	0
3.579868026e+10	-0.1139599307	0.002576549162	0	0
3.586660944e+10	-0.01926113197	0.002357527697	0	0
3.593453863e+10	0.07582265367	0.002137617455	0	0
3.600246781e+10	0.1697537187	0.001920376553	0	0
3.6070397e+10	0.2608338553	0.001709698752	0	0
3.613832618e+10	0.3476138669	0.00150891743	0	0
3.620625536e+10	0.4287333215	0.001321289129	0	0
3.627418455e+10	0.503373235	0.001148691663	0	0
3.634211373e+10	0.570996478	0.0009923007251	0	0
3.641004292e+10	0.6315914325	0.0008519837386	0	0
3.64779721e+10	0.6854370674	0.0007275510382	0	0
3.654590129e+10	0.7327799246	0.0006181818832	0	0
3.661383047e+10	0.773940641	0.0005227771141	0	0
3.668175966e+10	0.8095241377	0.000440532506	0	0
3.674968884e+10	0.8399910154	0.0003701136617	0	0
3.681761803e+10	0.8658724397	0.0003102652743	0	0
3.688554721e+10	0.8877716392	0.0002596192057	0	0
3.695347639e+10	0.9062343077	0.0002168860588	0	0
3.702140558e+10	0.9217910141	0.0001809229721	0	0
3.708933476e+10	0.9348611594	0.000150688857	0	0
3.715726395e+10	0.9458116662	0.0001253603128	0	0
3.722519313e+10	0.9549554269	0.000104210552	0	0
3.729312232e+10	0.9625615332	8.661724932e-05	0	0
3.73610515e+10	0.968873751	7.20173849e-05	0	0
3.742898069e+10	0.9741051879	5.99171261e-05	0	0
3.749690987e+10	0.9784433312	4.988310548e-05	0	0
3.756483906e+10	0.9820424399	4.15588995e-05	0	0
3.763276824e+10	0.9850268479	3.465573535e-05	0	0
3.770069742e+10	0.9874974744	2.894092205e-05	0	0
3.776862661e+10	0.9895363277	2.422513849e-05	0	0
3.783655579e+10	0.9912116442	2.035038059e-05	0	0
3.790448498e+10	0.9925829144	1.717822741e-05	0	0
3.797241416e+10	0.993701238	1.459153589e-05	0	0
3.804034335e+10	0.9946086415	1.249275855e-05	0	0
3.810827253e+10	0.9953392923	1.080261253e-05	0	0
3.817620172e+10	0.9959198347	9.460055724e-06	0	0
3.82441309e+10	0.9963702252	8.418518419e-06	0	0
3.831206009e+10	0.9967055954	7.642826424e-06	0	0
3.837998927e+10	0.996937826	7.105744953e-06	0	0
3.844791845e+10	0.9970753927	6.788185591e-06	0	0
3.851584764e+10	0.9971238144	6.676429537e-06	0	0
3.858377682e+10	0.9970853644	6.765345487e-06	0	0
3.865170601e+10	0.996958578	7.058199691e-06	0	0
3.871963519e+10	0.9967382922	7.567512121e-06	0	0
3.878756438e+10	0.9964159473	8.312916999e-06	0	0
3.885549356e+10	0.9959795425	9.322307673e-06	0	0
3.892342275e+10	0.9954142912	1.062963509e-05	0	0
3.899135193e+10	0.9947009043	1.227897618e-05	0	0
3.905928112e+10	0.9938143809	1.432916272e-05	0	0
3.91272103e+10	0.9927229102	1.685373551e-05	0	0
3.919513948e+10	0.9913856475	1.994704709e-05	0	0
3.926306867e+10	0.9897514914	2.372719593e-05	0	0
3.933099785e+10	0.9877606168	2.833226569e-05	0	0
3.939892704e+10	0.9853435422	3.392285834e-05	0	0
3.946685622e+10	0.9824186151	4.068796431e-05	0	0
3.953478541e+10	0.9788895592	4.885102562e-05	0	0
3.960271459e+10	0.9746397967	5.868066593e-05	0	0
3.967064378e+10	0.9695218224	7.051833605e-05	0	0
3.973857296e+10	0.9633550222	8.478217391e-05	0	0
3.980650215e+10	0.9559261617	0.0001019649554	0	0
3.987443133e+10	0.9469843838	0.0001226475698	0	0
3.994236052e+10	0.9362550055	0.0001474657525	0	0
4.00102897e+10	0.9234262575	0.0001771386718	0	0
4.007821888e+10	0.9081490463	0.0002124589629	0	0
4.014614807e+10	0.8900273272	0.0002544004592	0	0
4.021407725e+10	0.8685630177	0.0003040488377	0	0
4.028200644e+10	0.8431939044	0.0003626429794	0	0
4.034993562e+10	0.8133897303	0.0004316708462	0	0
4.041786481e+10	0.778464535	0.0005123650238	0	0
4.048579399e+10	0.7379548021	0.0006061495329	0	0
4.055372318e+10	0.6913380114	0.0007139433136	0	0
4.062165236e+10	0.6382998937	0.0008367745178	0	0
4.068958155e+10	0.5784424319	0.0009750319818	0	0
4.075751073e+10	0.5117502689	0.001129341121	0	0
4.082543991e+10	0.4381347666	0.001299582905	0	0
4.08933691e+10	0.3579671864	0.001484980331	0	0
4.096129828e+10	0.2718888511	0.001684081649	0	0
4.102922747e+10	0.1812269173	0.001893791488	0	0
4.109715665e+10	0.08741659789	0.002110779959	0	0
4.116508584e+10	-0.007715503866	0.002330825968	0	0
4.123301502e+10	-0.1025545911	0.002550192105	0	0
4.130094421e+10	-0.1954724742	0.002765123552	0	0
4.136887339e+10	-0.2850815711	0.002972394634	0	0
4.143680258e+10	-0.370201539	0.003169276984	0	0
4.150473176e+10	-0.4496419104	0.003352945944	0	0
4.157266094e+10	-0.5225794574	0.003521677263	0	0
4.164059013e+10	-0.588532261	0.003674230944	0	0
4.170851931e+10	-0.6473415531	0.003810294643	0	0
4.17764485e+10	-0.6992451813	0.003930220698	0	0
4.184437768e+10	-0.7446132406	0.004035174774	0	0
4.191230687e+10	-0.784042969	0.004126330727	0	0
4.198023605e+10	-0.818041271	0.004204940752	0	0
4.204816524e+10	-0.8471658836	0.004272357376	0	0
4.211609442e+10	-0.8719636767	0.00432968546	0	0
4.218402361e+10	-0.8929230778	0.004378169159	0	0
4.225195279e+10	-0.9105534311	0.004418937035	0	0
4.231988197e+10	-0.9253402264	0.004453140044	0	0
4.238781116e+10	-0.937723416	0.004481778892	0	0
4.245574034e+10	-0.9480853937	0.00450574696	0	0
4.252366953e+10	-0.95674753	0.004525780975	0	0
4.259159871e+10	-0.9639690561	0.004542484434	0	0
4.26595279e+10	-0.9699709871	0.004556365721	0	0
4.272745708e+10	-0.9749415072	0.004567861098	0	0
4.279538627e+10	-0.9790480061	0.004577357918	0	0
4.286331545e+10	-0.9824331258	0.004585184714	0	0
4.293124464e+10	-0.985222745	0.004591637584	0	0
4.299917382e+10	-0.9875172141	0.00459694475	0	0
4.3067103e+10	-0.9893976898	0.004601295961	0	0
4.313503219e+10	-0.990928939	0.004604838024	0	0
4.320296137e+10	-0.992162141	0.004607690339	0	0
4.327089056e+10	-0.9931394489	0.004609949483	0	0
4.333881974e+10	-0.9938955682	0.004611696408	0	0
4.340674893e+10	-0.9944590521	0.004612999018	0	0
4.347467811e+10	-0.9948511295	0.004613906685	0	0
4.35426073e+10	-0.9950863726	0.004614451945	0	0
4.361053648e+10	-0.9951735348	0.004614654327	0	0
4.367846567e+10	-0.9951146638	0.004614519075	0	0
4.374639485e+10	-0.9949077012	0.004614040224	0	0
4.381432403e+10	-0.9945453925	0.004613201516	0	0
4.388225322e+10	-0.9940153088	0.004611974301	0	0
4.39501824e+10	-0.9932997562	0.004610319023	0	0
4.401811159e+10	-0.9923719977	0.004608172686	0	0
4.408604077e+10	-0.9911974981	0.004605456609	0	0
4.415396996e+10	-0.9897323625	0.004602069848	0	0
4.422189914e+10	-0.9879225171	0.004597884821	0	0
4.428982833e+10	-0.9857048045	0.004592755426	0	0
4.435775751e+10	-0.9830049571	0.004586510263	0	0
4.44256867e+10	-0.9797344333	0.004578944553	0	0
4.449361588e+10	-0.9757821648	0.004569802477	0	0
4.456154506e+10	-0.9710114498	0.004558767994	0	0
4.462947425e+10	-0.9652549357	0.004545457011	0	0
4.469740343e+10	-0.9583070657	0.004529388776	0	0
4.476533262e+10	-0.9499396072	0.004510035812	0	0
4.48332618e+10	-0.9398872967	0.004486788362	0	0
4.490119099e+10	-0.9278635047	0.004458977138	0	0
4.496912017e+10	-0.9135310348	0.00442582527	0	0
4.503704936e+10	-0.8965020807	0.004386442134	0	0
4.510497854e+10	-0.8763159552	0.004339751957	0	0
4.517290773e+10	-0.8524292456	0.004284502541	0	0
4.524083691e+10	-0.8242707604	0.004219372261	0	0
4.530876609e+10	-0.791231176	0.004142938471	0	0
4.537669528e+10	-0.7527454687	0.004054003711	0	0
4.544462446e+10	-0.708299664	0.003951346995	0	0
4.551255365e+10	-0.6576116678	0.003834020335	0	0
4.558048283e+10	-0.6001850008	0.003701315677	0	0
4.564841202e+10	-0.5359593915	0.003552531683	0	0
4.57163412e+10	-0.4647316781	0.003387779555	0	0
4.578427039e+10	-0.3866490265	0.00320734969	0	0
4.585219957e+10	-0.3025044065	0.003012702983	0	0
4.592012876e+10	-0.2132135201	0.002806182341	0	0
4.598805794e+10	-0.1203757494	0.002591417246	0	0
4.605598712e+10	-0.02554383958	0.002372062702	0	0
4.612391631e+10	0.06949611623	0.002152225851	0	0
4.619184549e+10	0.1632774789	0.001935312124	0	0
4.625977468e+10	0.2542590409	0.001724868169	0	0
4.632770386e+10	0.3410978123	0.001524002863	0	0
4.639563305e+10	0.4226691054	0.001335275194	0	0
4.646356223e+10	0.4979681516	0.001161210146	0	0
4.653149142e+10	0.5663614853	0.001003071908	0	0
4.65994206e+10	0.6275251309	0.0008613628823	0	0
4.666734979e+10	0.6818126871	0.0007358862904	0	0
4.673527897e+10	0.7294637793	0.0006259206978	0	0
4.680320815e+10	0.7709055852	0.0005300507895	0	0
4.687113734e+10	0.8067690692	0.0004470756274	0	0
4.693906652e+10	0.8375665752	0.0003758431215	0	0
4.700699571e+10	0.8638307515	0.0003151031883	0	0
4.707492489e+10	0.8860598662	0.0002636926913	0	0
4.714285408e+10	0.9048022985	0.0002203841231	0	0
4.721078326e+10	0.9205221809	0.0001840238291	0	0
4.727871245e+10	0.9337043383	0.000153536283	0	0
4.734664163e+10	0.9447487105	0.0001279922869	0	0
4.741457082e+10	0.9539851568	0.0001066297404	0	0
4.74825e+10	0.9616933991	8.880207004e-05	0	0
